"Date","Time","Test Total Time",,
"03/04/24","16:41:04","(hh:mm:ss): 2:39:58",,
,,,,
"Rated Capacity","Tested Capacity",,,
"15.30 Ah","8.00 Ah",,,
,,,,
"Cells","Battery Type","Battery Weight",,
"6","AGM","0.000 lbs",,
"Battery Age","Battery Manufacturer","Battery Notes",,
"1.000 mo","","",,
,,,,
"Sample Rate",,,,
"1.000",,,,
,,,,
"Test Current","Graph Type",,,
"3.000 Amps","Minutes",,,
,,,,
"Test","Time (s)","Voltage (V)","Current","Temp (F)"
"Miscanthus-12A-3-4-2024","4990.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","4991.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","4992.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","4993.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","4994.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","4995.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","4996.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","4997.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","4998.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","4999.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5000.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5001.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5002.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5003.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5004.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5005.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5006.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5007.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5008.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5009.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5010.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5011.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5012.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5013.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5014.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5015.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5016.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5017.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5018.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5019.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5020.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5021.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5022.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5023.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5024.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5025.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5026.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5027.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5028.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5029.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5030.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5031.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5032.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5033.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5034.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5035.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5036.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5037.000","12.376","3.000","999.90"
"Miscanthus-12A-3-4-2024","5038.000","12.372","3.000","999.90"
"Miscanthus-12A-3-4-2024","5039.000","12.372","3.000","999.90"
"Miscanthus-12A-3-4-2024","5040.000","12.372","3.000","999.90"
"Miscanthus-12A-3-4-2024","5041.000","12.372","3.000","999.90"
"Miscanthus-12A-3-4-2024","5042.000","12.372","3.000","999.90"
"Miscanthus-12A-3-4-2024","5043.000","12.372","3.000","999.90"
"Miscanthus-12A-3-4-2024","5044.000","12.372","3.000","999.90"
"Miscanthus-12A-3-4-2024","5045.000","12.372","3.000","999.90"
"Miscanthus-12A-3-4-2024","5046.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5047.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5048.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5049.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5050.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5051.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5052.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5053.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5054.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5055.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5056.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5057.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5058.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5059.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5060.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5061.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5062.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5063.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5064.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5065.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5066.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5067.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5068.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5069.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5070.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5071.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5072.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5073.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5074.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5075.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5076.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5077.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5078.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5079.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5080.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5081.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5082.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5083.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5084.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5085.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5086.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5087.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5088.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5089.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5090.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5091.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5092.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5093.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5094.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5095.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5096.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5097.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5098.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5099.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5100.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5101.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5102.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5103.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5104.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5105.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5106.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5107.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5108.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5109.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5110.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5111.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5112.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5113.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5114.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5115.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5116.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5117.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5118.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5119.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5120.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5121.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5122.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5123.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5124.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5125.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5126.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5127.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5128.000","12.368","3.000","999.90"
"Miscanthus-12A-3-4-2024","5129.000","12.365","3.000","999.90"
"Miscanthus-12A-3-4-2024","5130.000","12.365","3.000","999.90"
"Miscanthus-12A-3-4-2024","5131.000","12.365","3.000","999.90"
"Miscanthus-12A-3-4-2024","5132.000","12.365","3.000","999.90"
"Miscanthus-12A-3-4-2024","5133.000","12.365","3.000","999.90"
"Miscanthus-12A-3-4-2024","5134.000","12.365","3.000","999.90"
"Miscanthus-12A-3-4-2024","5135.000","12.365","3.000","999.90"
"Miscanthus-12A-3-4-2024","5136.000","12.365","3.000","999.90"
"Miscanthus-12A-3-4-2024","5137.000","12.365","3.000","999.90"
"Miscanthus-12A-3-4-2024","5138.000","12.365","3.000","999.90"
"Miscanthus-12A-3-4-2024","5139.000","12.365","3.000","999.90"
"Miscanthus-12A-3-4-2024","5140.000","12.365","3.000","999.90"
"Miscanthus-12A-3-4-2024","5141.000","12.365","3.000","999.90"
"Miscanthus-12A-3-4-2024","5142.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5143.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5144.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5145.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5146.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5147.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5148.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5149.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5150.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5151.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5152.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5153.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5154.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5155.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5156.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5157.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5158.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5159.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5160.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5161.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5162.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5163.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5164.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5165.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5166.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5167.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5168.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5169.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5170.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5171.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5172.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5173.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5174.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5175.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5176.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5177.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5178.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5179.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5180.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5181.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5182.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5183.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5184.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5185.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5186.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5187.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5188.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5189.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5190.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5191.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5192.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5193.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5194.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5195.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5196.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5197.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5198.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5199.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5200.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5201.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5202.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5203.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5204.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5205.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5206.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5207.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5208.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5209.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5210.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5211.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5212.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5213.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5214.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5215.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5216.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5217.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5218.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5219.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5220.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5221.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5222.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5223.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5224.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5225.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5226.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5227.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5228.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5229.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5230.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5231.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5232.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5233.000","12.357","3.000","999.90"
"Miscanthus-12A-3-4-2024","5234.000","12.361","3.000","999.90"
"Miscanthus-12A-3-4-2024","5235.000","12.357","3.000","999.90"
"Miscanthus-12A-3-4-2024","5236.000","12.357","3.000","999.90"
"Miscanthus-12A-3-4-2024","5237.000","12.357","3.000","999.90"
"Miscanthus-12A-3-4-2024","5238.000","12.357","3.000","999.90"
"Miscanthus-12A-3-4-2024","5239.000","12.357","3.000","999.90"
"Miscanthus-12A-3-4-2024","5240.000","12.357","3.000","999.90"
"Miscanthus-12A-3-4-2024","5241.000","12.357","3.000","999.90"
"Miscanthus-12A-3-4-2024","5242.000","12.357","3.000","999.90"
"Miscanthus-12A-3-4-2024","5243.000","12.357","3.000","999.90"
"Miscanthus-12A-3-4-2024","5244.000","12.357","3.000","999.90"
"Miscanthus-12A-3-4-2024","5245.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5246.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5247.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5248.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5249.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5250.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5251.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5252.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5253.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5254.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5255.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5256.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5257.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5258.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5259.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5260.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5261.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5262.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5263.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5264.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5265.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5266.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5267.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5268.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5269.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5270.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5271.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5272.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5273.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5274.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5275.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5276.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5277.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5278.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5279.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5280.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5281.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5282.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5283.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5284.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5285.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5286.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5287.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5288.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5289.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5290.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5291.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5292.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5293.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5294.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5295.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5296.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5297.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5298.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5299.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5300.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5301.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5302.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5303.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5304.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5305.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5306.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5307.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5308.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5309.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5310.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5311.000","12.353","3.000","999.90"
"Miscanthus-12A-3-4-2024","5312.000","12.353","3.000","999.90"
