"Date","Time","Test Total Time",,
"02/02/23","19:17:23","(hh:mm:ss): 0:53:59",,
,,,,
"Rated Capacity","Tested Capacity",,,
"18.00 Ah","10.79 Ah",,,
,,,,
"Cells","Battery Type","Battery Weight",,
"6","Lead Acid","0.000 lbs",,
"Battery Age","Battery Manufacturer","Battery Notes",,
"1.000 mo","interstate","Battery C",,
,,,,
"Sample Rate",,,,
"1.000",,,,
,,,,
"Test Current","Graph Type",,,
"12.000 Amps","AmpHrs",,,
,,,,
"Test","Time (s)","Voltage (V)","Current","Temp (F)"
"BatteryC-12A-2-2-2023","1965.000","11.744","12.000","999.90"
"BatteryC-12A-2-2-2023","1966.000","11.744","12.000","999.90"
"BatteryC-12A-2-2-2023","1967.000","11.744","12.000","999.90"
"BatteryC-12A-2-2-2023","1968.000","11.744","12.000","999.90"
"BatteryC-12A-2-2-2023","1969.000","11.744","12.000","999.90"
"BatteryC-12A-2-2-2023","1970.000","11.744","12.000","999.90"
"BatteryC-12A-2-2-2023","1971.000","11.744","12.000","999.90"
"BatteryC-12A-2-2-2023","1972.000","11.744","12.000","999.90"
"BatteryC-12A-2-2-2023","1973.000","11.744","12.000","999.90"
"BatteryC-12A-2-2-2023","1974.000","11.744","12.000","999.90"
"BatteryC-12A-2-2-2023","1975.000","11.744","12.000","999.90"
"BatteryC-12A-2-2-2023","1976.000","11.744","12.000","999.90"
"BatteryC-12A-2-2-2023","1977.000","11.740","12.000","999.90"
"BatteryC-12A-2-2-2023","1978.000","11.740","12.000","999.90"
"BatteryC-12A-2-2-2023","1979.000","11.740","12.000","999.90"
"BatteryC-12A-2-2-2023","1980.000","11.736","12.000","999.90"
"BatteryC-12A-2-2-2023","1981.000","11.736","12.000","999.90"
"BatteryC-12A-2-2-2023","1982.000","11.736","12.000","999.90"
"BatteryC-12A-2-2-2023","1983.000","11.736","12.000","999.90"
"BatteryC-12A-2-2-2023","1984.000","11.736","12.000","999.90"
"BatteryC-12A-2-2-2023","1985.000","11.736","12.000","999.90"
"BatteryC-12A-2-2-2023","1986.000","11.736","12.000","999.90"
"BatteryC-12A-2-2-2023","1987.000","11.736","12.000","999.90"
"BatteryC-12A-2-2-2023","1988.000","11.736","12.000","999.90"
"BatteryC-12A-2-2-2023","1989.000","11.736","12.000","999.90"
"BatteryC-12A-2-2-2023","1990.000","11.736","12.000","999.90"
"BatteryC-12A-2-2-2023","1991.000","11.736","12.000","999.90"
"BatteryC-12A-2-2-2023","1992.000","11.736","12.000","999.90"
"BatteryC-12A-2-2-2023","1993.000","11.736","12.000","999.90"
"BatteryC-12A-2-2-2023","1994.000","11.736","12.000","999.90"
"BatteryC-12A-2-2-2023","1995.000","11.736","12.000","999.90"
"BatteryC-12A-2-2-2023","1996.000","11.736","12.000","999.90"
"BatteryC-12A-2-2-2023","1997.000","11.732","12.000","999.90"
"BatteryC-12A-2-2-2023","1998.000","11.732","12.000","999.90"
"BatteryC-12A-2-2-2023","1999.000","11.728","12.000","999.90"
"BatteryC-12A-2-2-2023","2000.000","11.728","12.000","999.90"
"BatteryC-12A-2-2-2023","2001.000","11.728","12.000","999.90"
"BatteryC-12A-2-2-2023","2002.000","11.728","12.000","999.90"
"BatteryC-12A-2-2-2023","2003.000","11.728","12.000","999.90"
"BatteryC-12A-2-2-2023","2004.000","11.728","12.000","999.90"
"BatteryC-12A-2-2-2023","2005.000","11.728","12.000","999.90"
"BatteryC-12A-2-2-2023","2006.000","11.728","12.000","999.90"
"BatteryC-12A-2-2-2023","2007.000","11.728","12.000","999.90"
"BatteryC-12A-2-2-2023","2008.000","11.728","12.000","999.90"
"BatteryC-12A-2-2-2023","2009.000","11.728","12.000","999.90"
"BatteryC-12A-2-2-2023","2010.000","11.728","12.000","999.90"
"BatteryC-12A-2-2-2023","2011.000","11.728","12.000","999.90"
"BatteryC-12A-2-2-2023","2012.000","11.728","12.000","999.90"
"BatteryC-12A-2-2-2023","2013.000","11.728","12.000","999.90"
"BatteryC-12A-2-2-2023","2014.000","11.728","12.000","999.90"
"BatteryC-12A-2-2-2023","2015.000","11.728","12.000","999.90"
"BatteryC-12A-2-2-2023","2016.000","11.724","12.000","999.90"
"BatteryC-12A-2-2-2023","2017.000","11.724","12.000","999.90"
"BatteryC-12A-2-2-2023","2018.000","11.720","12.000","999.90"
"BatteryC-12A-2-2-2023","2019.000","11.720","12.000","999.90"
"BatteryC-12A-2-2-2023","2020.000","11.720","12.000","999.90"
"BatteryC-12A-2-2-2023","2021.000","11.720","12.000","999.90"
"BatteryC-12A-2-2-2023","2022.000","11.720","12.000","999.90"
"BatteryC-12A-2-2-2023","2023.000","11.720","12.000","999.90"
"BatteryC-12A-2-2-2023","2024.000","11.720","12.000","999.90"
"BatteryC-12A-2-2-2023","2025.000","11.720","12.000","999.90"
"BatteryC-12A-2-2-2023","2026.000","11.720","12.000","999.90"
"BatteryC-12A-2-2-2023","2027.000","11.720","12.000","999.90"
"BatteryC-12A-2-2-2023","2028.000","11.720","12.000","999.90"
"BatteryC-12A-2-2-2023","2029.000","11.720","12.000","999.90"
"BatteryC-12A-2-2-2023","2030.000","11.720","12.000","999.90"
"BatteryC-12A-2-2-2023","2031.000","11.720","12.000","999.90"
"BatteryC-12A-2-2-2023","2032.000","11.720","12.000","999.90"
"BatteryC-12A-2-2-2023","2033.000","11.720","12.000","999.90"
"BatteryC-12A-2-2-2023","2034.000","11.716","12.000","999.90"
"BatteryC-12A-2-2-2023","2035.000","11.716","12.000","999.90"
"BatteryC-12A-2-2-2023","2036.000","11.713","12.000","999.90"
"BatteryC-12A-2-2-2023","2037.000","11.713","12.000","999.90"
"BatteryC-12A-2-2-2023","2038.000","11.713","12.000","999.90"
"BatteryC-12A-2-2-2023","2039.000","11.713","12.000","999.90"
"BatteryC-12A-2-2-2023","2040.000","11.713","12.000","999.90"
"BatteryC-12A-2-2-2023","2041.000","11.713","12.000","999.90"
"BatteryC-12A-2-2-2023","2042.000","11.713","12.000","999.90"
"BatteryC-12A-2-2-2023","2043.000","11.713","12.000","999.90"
"BatteryC-12A-2-2-2023","2044.000","11.713","12.000","999.90"
"BatteryC-12A-2-2-2023","2045.000","11.713","12.000","999.90"
"BatteryC-12A-2-2-2023","2046.000","11.713","12.000","999.90"
"BatteryC-12A-2-2-2023","2047.000","11.713","12.000","999.90"
"BatteryC-12A-2-2-2023","2048.000","11.713","12.000","999.90"
"BatteryC-12A-2-2-2023","2049.000","11.713","12.000","999.90"
"BatteryC-12A-2-2-2023","2050.000","11.713","12.000","999.90"
"BatteryC-12A-2-2-2023","2051.000","11.713","12.000","999.90"
"BatteryC-12A-2-2-2023","2052.000","11.713","12.000","999.90"
"BatteryC-12A-2-2-2023","2053.000","11.709","12.000","999.90"
"BatteryC-12A-2-2-2023","2054.000","11.709","12.000","999.90"
"BatteryC-12A-2-2-2023","2055.000","11.705","12.000","999.90"
"BatteryC-12A-2-2-2023","2056.000","11.705","12.000","999.90"
"BatteryC-12A-2-2-2023","2057.000","11.705","12.000","999.90"
"BatteryC-12A-2-2-2023","2058.000","11.705","12.000","999.90"
"BatteryC-12A-2-2-2023","2059.000","11.705","12.000","999.90"
"BatteryC-12A-2-2-2023","2060.000","11.705","12.000","999.90"
"BatteryC-12A-2-2-2023","2061.000","11.705","12.000","999.90"
"BatteryC-12A-2-2-2023","2062.000","11.705","12.000","999.90"
"BatteryC-12A-2-2-2023","2063.000","11.705","12.000","999.90"
"BatteryC-12A-2-2-2023","2064.000","11.705","12.000","999.90"
"BatteryC-12A-2-2-2023","2065.000","11.705","12.000","999.90"
"BatteryC-12A-2-2-2023","2066.000","11.705","12.000","999.90"
"BatteryC-12A-2-2-2023","2067.000","11.705","12.000","999.90"
"BatteryC-12A-2-2-2023","2068.000","11.705","12.000","999.90"
"BatteryC-12A-2-2-2023","2069.000","11.705","12.000","999.90"
"BatteryC-12A-2-2-2023","2070.000","11.705","12.000","999.90"
"BatteryC-12A-2-2-2023","2071.000","11.705","12.000","999.90"
"BatteryC-12A-2-2-2023","2072.000","11.705","12.000","999.90"
"BatteryC-12A-2-2-2023","2073.000","11.701","12.000","999.90"
"BatteryC-12A-2-2-2023","2074.000","11.697","12.000","999.90"
"BatteryC-12A-2-2-2023","2075.000","11.697","12.000","999.90"
"BatteryC-12A-2-2-2023","2076.000","11.697","12.000","999.90"
"BatteryC-12A-2-2-2023","2077.000","11.697","12.000","999.90"
"BatteryC-12A-2-2-2023","2078.000","11.697","12.000","999.90"
"BatteryC-12A-2-2-2023","2079.000","11.697","12.000","999.90"
"BatteryC-12A-2-2-2023","2080.000","11.697","12.000","999.90"
"BatteryC-12A-2-2-2023","2081.000","11.697","12.000","999.90"
"BatteryC-12A-2-2-2023","2082.000","11.697","12.000","999.90"
"BatteryC-12A-2-2-2023","2083.000","11.697","12.000","999.90"
"BatteryC-12A-2-2-2023","2084.000","11.697","12.000","999.90"
"BatteryC-12A-2-2-2023","2085.000","11.697","12.000","999.90"
"BatteryC-12A-2-2-2023","2086.000","11.697","12.000","999.90"
"BatteryC-12A-2-2-2023","2087.000","11.697","12.000","999.90"
"BatteryC-12A-2-2-2023","2088.000","11.697","12.000","999.90"
"BatteryC-12A-2-2-2023","2089.000","11.697","12.000","999.90"
"BatteryC-12A-2-2-2023","2090.000","11.693","12.000","999.90"
"BatteryC-12A-2-2-2023","2091.000","11.693","12.000","999.90"
"BatteryC-12A-2-2-2023","2092.000","11.689","12.000","999.90"
"BatteryC-12A-2-2-2023","2093.000","11.689","12.000","999.90"
"BatteryC-12A-2-2-2023","2094.000","11.689","12.000","999.90"
"BatteryC-12A-2-2-2023","2095.000","11.689","12.000","999.90"
"BatteryC-12A-2-2-2023","2096.000","11.689","12.000","999.90"
"BatteryC-12A-2-2-2023","2097.000","11.689","12.000","999.90"
"BatteryC-12A-2-2-2023","2098.000","11.689","12.000","999.90"
"BatteryC-12A-2-2-2023","2099.000","11.689","12.000","999.90"
"BatteryC-12A-2-2-2023","2100.000","11.689","12.000","999.90"
"BatteryC-12A-2-2-2023","2101.000","11.689","12.000","999.90"
"BatteryC-12A-2-2-2023","2102.000","11.689","12.000","999.90"
"BatteryC-12A-2-2-2023","2103.000","11.689","12.000","999.90"
"BatteryC-12A-2-2-2023","2104.000","11.689","12.000","999.90"
"BatteryC-12A-2-2-2023","2105.000","11.689","12.000","999.90"
"BatteryC-12A-2-2-2023","2106.000","11.689","12.000","999.90"
"BatteryC-12A-2-2-2023","2107.000","11.689","12.000","999.90"
"BatteryC-12A-2-2-2023","2108.000","11.685","12.000","999.90"
"BatteryC-12A-2-2-2023","2109.000","11.685","12.000","999.90"
"BatteryC-12A-2-2-2023","2110.000","11.681","12.000","999.90"
"BatteryC-12A-2-2-2023","2111.000","11.681","12.000","999.90"
"BatteryC-12A-2-2-2023","2112.000","11.681","12.000","999.90"
"BatteryC-12A-2-2-2023","2113.000","11.681","12.000","999.90"
"BatteryC-12A-2-2-2023","2114.000","11.681","12.000","999.90"
"BatteryC-12A-2-2-2023","2115.000","11.681","12.000","999.90"
"BatteryC-12A-2-2-2023","2116.000","11.681","12.000","999.90"
"BatteryC-12A-2-2-2023","2117.000","11.681","12.000","999.90"
"BatteryC-12A-2-2-2023","2118.000","11.681","12.000","999.90"
"BatteryC-12A-2-2-2023","2119.000","11.681","12.000","999.90"
"BatteryC-12A-2-2-2023","2120.000","11.681","12.000","999.90"
"BatteryC-12A-2-2-2023","2121.000","11.681","12.000","999.90"
"BatteryC-12A-2-2-2023","2122.000","11.681","12.000","999.90"
"BatteryC-12A-2-2-2023","2123.000","11.681","12.000","999.90"
"BatteryC-12A-2-2-2023","2124.000","11.681","12.000","999.90"
"BatteryC-12A-2-2-2023","2125.000","11.681","12.000","999.90"
"BatteryC-12A-2-2-2023","2126.000","11.681","12.000","999.90"
"BatteryC-12A-2-2-2023","2127.000","11.678","12.000","999.90"
"BatteryC-12A-2-2-2023","2128.000","11.674","12.000","999.90"
"BatteryC-12A-2-2-2023","2129.000","11.674","12.000","999.90"
"BatteryC-12A-2-2-2023","2130.000","11.674","12.000","999.90"
"BatteryC-12A-2-2-2023","2131.000","11.674","12.000","999.90"
"BatteryC-12A-2-2-2023","2132.000","11.674","12.000","999.90"
"BatteryC-12A-2-2-2023","2133.000","11.674","12.000","999.90"
"BatteryC-12A-2-2-2023","2134.000","11.674","12.000","999.90"
"BatteryC-12A-2-2-2023","2135.000","11.674","12.000","999.90"
"BatteryC-12A-2-2-2023","2136.000","11.674","12.000","999.90"
"BatteryC-12A-2-2-2023","2137.000","11.674","12.000","999.90"
"BatteryC-12A-2-2-2023","2138.000","11.674","12.000","999.90"
"BatteryC-12A-2-2-2023","2139.000","11.674","12.000","999.90"
"BatteryC-12A-2-2-2023","2140.000","11.674","12.000","999.90"
"BatteryC-12A-2-2-2023","2141.000","11.674","12.000","999.90"
"BatteryC-12A-2-2-2023","2142.000","11.674","12.000","999.90"
"BatteryC-12A-2-2-2023","2143.000","11.674","12.000","999.90"
"BatteryC-12A-2-2-2023","2144.000","11.674","12.000","999.90"
"BatteryC-12A-2-2-2023","2145.000","11.670","12.000","999.90"
"BatteryC-12A-2-2-2023","2146.000","11.666","12.000","999.90"
"BatteryC-12A-2-2-2023","2147.000","11.666","12.000","999.90"
"BatteryC-12A-2-2-2023","2148.000","11.666","12.000","999.90"
"BatteryC-12A-2-2-2023","2149.000","11.666","12.000","999.90"
"BatteryC-12A-2-2-2023","2150.000","11.666","12.000","999.90"
"BatteryC-12A-2-2-2023","2151.000","11.666","12.000","999.90"
"BatteryC-12A-2-2-2023","2152.000","11.666","12.000","999.90"
"BatteryC-12A-2-2-2023","2153.000","11.666","12.000","999.90"
"BatteryC-12A-2-2-2023","2154.000","11.666","12.000","999.90"
"BatteryC-12A-2-2-2023","2155.000","11.666","12.000","999.90"
"BatteryC-12A-2-2-2023","2156.000","11.666","12.000","999.90"
"BatteryC-12A-2-2-2023","2157.000","11.666","12.000","999.90"
"BatteryC-12A-2-2-2023","2158.000","11.666","12.000","999.90"
"BatteryC-12A-2-2-2023","2159.000","11.666","12.000","999.90"
"BatteryC-12A-2-2-2023","2160.000","11.666","12.000","999.90"
"BatteryC-12A-2-2-2023","2161.000","11.662","12.000","999.90"
"BatteryC-12A-2-2-2023","2162.000","11.662","12.000","999.90"
"BatteryC-12A-2-2-2023","2163.000","11.658","12.000","999.90"
"BatteryC-12A-2-2-2023","2164.000","11.658","12.000","999.90"
"BatteryC-12A-2-2-2023","2165.000","11.658","12.000","999.90"
"BatteryC-12A-2-2-2023","2166.000","11.658","12.000","999.90"
"BatteryC-12A-2-2-2023","2167.000","11.658","12.000","999.90"
"BatteryC-12A-2-2-2023","2168.000","11.658","12.000","999.90"
"BatteryC-12A-2-2-2023","2169.000","11.658","12.000","999.90"
"BatteryC-12A-2-2-2023","2170.000","11.658","12.000","999.90"
"BatteryC-12A-2-2-2023","2171.000","11.658","12.000","999.90"
"BatteryC-12A-2-2-2023","2172.000","11.658","12.000","999.90"
"BatteryC-12A-2-2-2023","2173.000","11.658","12.000","999.90"
"BatteryC-12A-2-2-2023","2174.000","11.658","12.000","999.90"
"BatteryC-12A-2-2-2023","2175.000","11.658","12.000","999.90"
"BatteryC-12A-2-2-2023","2176.000","11.658","12.000","999.90"
"BatteryC-12A-2-2-2023","2177.000","11.658","12.000","999.90"
"BatteryC-12A-2-2-2023","2178.000","11.658","12.000","999.90"
"BatteryC-12A-2-2-2023","2179.000","11.654","12.000","999.90"
"BatteryC-12A-2-2-2023","2180.000","11.654","12.000","999.90"
"BatteryC-12A-2-2-2023","2181.000","11.654","12.000","999.90"
"BatteryC-12A-2-2-2023","2182.000","11.650","12.000","999.90"
"BatteryC-12A-2-2-2023","2183.000","11.650","12.000","999.90"
"BatteryC-12A-2-2-2023","2184.000","11.650","12.000","999.90"
"BatteryC-12A-2-2-2023","2185.000","11.650","12.000","999.90"
"BatteryC-12A-2-2-2023","2186.000","11.650","12.000","999.90"
"BatteryC-12A-2-2-2023","2187.000","11.650","12.000","999.90"
"BatteryC-12A-2-2-2023","2188.000","11.650","12.000","999.90"
"BatteryC-12A-2-2-2023","2189.000","11.650","12.000","999.90"
"BatteryC-12A-2-2-2023","2190.000","11.650","12.000","999.90"
"BatteryC-12A-2-2-2023","2191.000","11.650","12.000","999.90"
"BatteryC-12A-2-2-2023","2192.000","11.650","12.000","999.90"
"BatteryC-12A-2-2-2023","2193.000","11.650","12.000","999.90"
"BatteryC-12A-2-2-2023","2194.000","11.650","12.000","999.90"
"BatteryC-12A-2-2-2023","2195.000","11.650","12.000","999.90"
"BatteryC-12A-2-2-2023","2196.000","11.650","12.000","999.90"
"BatteryC-12A-2-2-2023","2197.000","11.646","12.000","999.90"
"BatteryC-12A-2-2-2023","2198.000","11.646","12.000","999.90"
"BatteryC-12A-2-2-2023","2199.000","11.642","12.000","999.90"
"BatteryC-12A-2-2-2023","2200.000","11.642","12.000","999.90"
"BatteryC-12A-2-2-2023","2201.000","11.642","12.000","999.90"
"BatteryC-12A-2-2-2023","2202.000","11.642","12.000","999.90"
"BatteryC-12A-2-2-2023","2203.000","11.642","12.000","999.90"
"BatteryC-12A-2-2-2023","2204.000","11.642","12.000","999.90"
"BatteryC-12A-2-2-2023","2205.000","11.642","12.000","999.90"
"BatteryC-12A-2-2-2023","2206.000","11.642","12.000","999.90"
"BatteryC-12A-2-2-2023","2207.000","11.642","12.000","999.90"
"BatteryC-12A-2-2-2023","2208.000","11.642","12.000","999.90"
"BatteryC-12A-2-2-2023","2209.000","11.642","12.000","999.90"
"BatteryC-12A-2-2-2023","2210.000","11.642","12.000","999.90"
"BatteryC-12A-2-2-2023","2211.000","11.642","12.000","999.90"
"BatteryC-12A-2-2-2023","2212.000","11.642","12.000","999.90"
"BatteryC-12A-2-2-2023","2213.000","11.642","12.000","999.90"
"BatteryC-12A-2-2-2023","2214.000","11.638","12.000","999.90"
"BatteryC-12A-2-2-2023","2215.000","11.634","12.000","999.90"
"BatteryC-12A-2-2-2023","2216.000","11.634","12.000","999.90"
"BatteryC-12A-2-2-2023","2217.000","11.634","12.000","999.90"
"BatteryC-12A-2-2-2023","2218.000","11.634","12.000","999.90"
"BatteryC-12A-2-2-2023","2219.000","11.634","12.000","999.90"
"BatteryC-12A-2-2-2023","2220.000","11.634","12.000","999.90"
"BatteryC-12A-2-2-2023","2221.000","11.634","12.000","999.90"
"BatteryC-12A-2-2-2023","2222.000","11.634","12.000","999.90"
"BatteryC-12A-2-2-2023","2223.000","11.634","12.000","999.90"
"BatteryC-12A-2-2-2023","2224.000","11.634","12.000","999.90"
"BatteryC-12A-2-2-2023","2225.000","11.634","12.000","999.90"
"BatteryC-12A-2-2-2023","2226.000","11.634","12.000","999.90"
"BatteryC-12A-2-2-2023","2227.000","11.634","12.000","999.90"
"BatteryC-12A-2-2-2023","2228.000","11.634","12.000","999.90"
"BatteryC-12A-2-2-2023","2229.000","11.634","12.000","999.90"
"BatteryC-12A-2-2-2023","2230.000","11.634","12.000","999.90"
"BatteryC-12A-2-2-2023","2231.000","11.631","12.000","999.90"
"BatteryC-12A-2-2-2023","2232.000","11.627","12.000","999.90"
"BatteryC-12A-2-2-2023","2233.000","11.627","12.000","999.90"
"BatteryC-12A-2-2-2023","2234.000","11.627","12.000","999.90"
"BatteryC-12A-2-2-2023","2235.000","11.627","12.000","999.90"
"BatteryC-12A-2-2-2023","2236.000","11.627","12.000","999.90"
"BatteryC-12A-2-2-2023","2237.000","11.627","12.000","999.90"
"BatteryC-12A-2-2-2023","2238.000","11.627","12.000","999.90"
"BatteryC-12A-2-2-2023","2239.000","11.627","12.000","999.90"
"BatteryC-12A-2-2-2023","2240.000","11.627","12.000","999.90"
"BatteryC-12A-2-2-2023","2241.000","11.627","12.000","999.90"
"BatteryC-12A-2-2-2023","2242.000","11.627","12.000","999.90"
"BatteryC-12A-2-2-2023","2243.000","11.627","12.000","999.90"
"BatteryC-12A-2-2-2023","2244.000","11.627","12.000","999.90"
"BatteryC-12A-2-2-2023","2245.000","11.627","12.000","999.90"
"BatteryC-12A-2-2-2023","2246.000","11.627","12.000","999.90"
"BatteryC-12A-2-2-2023","2247.000","11.623","12.000","999.90"
"BatteryC-12A-2-2-2023","2248.000","11.623","12.000","999.90"
"BatteryC-12A-2-2-2023","2249.000","11.619","12.000","999.90"
"BatteryC-12A-2-2-2023","2250.000","11.619","12.000","999.90"
"BatteryC-12A-2-2-2023","2251.000","11.619","12.000","999.90"
"BatteryC-12A-2-2-2023","2252.000","11.619","12.000","999.90"
"BatteryC-12A-2-2-2023","2253.000","11.619","12.000","999.90"
"BatteryC-12A-2-2-2023","2254.000","11.619","12.000","999.90"
"BatteryC-12A-2-2-2023","2255.000","11.619","12.000","999.90"
"BatteryC-12A-2-2-2023","2256.000","11.619","12.000","999.90"
"BatteryC-12A-2-2-2023","2257.000","11.619","12.000","999.90"
"BatteryC-12A-2-2-2023","2258.000","11.619","12.000","999.90"
"BatteryC-12A-2-2-2023","2259.000","11.619","12.000","999.90"
"BatteryC-12A-2-2-2023","2260.000","11.619","12.000","999.90"
"BatteryC-12A-2-2-2023","2261.000","11.619","12.000","999.90"
"BatteryC-12A-2-2-2023","2262.000","11.619","12.000","999.90"
"BatteryC-12A-2-2-2023","2263.000","11.619","12.000","999.90"
"BatteryC-12A-2-2-2023","2264.000","11.615","12.000","999.90"
"BatteryC-12A-2-2-2023","2265.000","11.611","12.000","999.90"
"BatteryC-12A-2-2-2023","2266.000","11.611","12.000","999.90"
"BatteryC-12A-2-2-2023","2267.000","11.611","12.000","999.90"
"BatteryC-12A-2-2-2023","2268.000","11.611","12.000","999.90"
"BatteryC-12A-2-2-2023","2269.000","11.611","12.000","999.90"
"BatteryC-12A-2-2-2023","2270.000","11.611","12.000","999.90"
"BatteryC-12A-2-2-2023","2271.000","11.611","12.000","999.90"
"BatteryC-12A-2-2-2023","2272.000","11.611","12.000","999.90"
"BatteryC-12A-2-2-2023","2273.000","11.611","12.000","999.90"
"BatteryC-12A-2-2-2023","2274.000","11.611","12.000","999.90"
"BatteryC-12A-2-2-2023","2275.000","11.611","12.000","999.90"
"BatteryC-12A-2-2-2023","2276.000","11.611","12.000","999.90"
"BatteryC-12A-2-2-2023","2277.000","11.611","12.000","999.90"
"BatteryC-12A-2-2-2023","2278.000","11.611","12.000","999.90"
"BatteryC-12A-2-2-2023","2279.000","11.611","12.000","999.90"
"BatteryC-12A-2-2-2023","2280.000","11.611","12.000","999.90"
"BatteryC-12A-2-2-2023","2281.000","11.607","12.000","999.90"
"BatteryC-12A-2-2-2023","2282.000","11.603","12.000","999.90"
"BatteryC-12A-2-2-2023","2283.000","11.603","12.000","999.90"
"BatteryC-12A-2-2-2023","2284.000","11.603","12.000","999.90"
"BatteryC-12A-2-2-2023","2285.000","11.603","12.000","999.90"
"BatteryC-12A-2-2-2023","2286.000","11.603","12.000","999.90"
"BatteryC-12A-2-2-2023","2287.000","11.603","12.000","999.90"
"BatteryC-12A-2-2-2023","2288.000","11.603","12.000","999.90"
"BatteryC-12A-2-2-2023","2289.000","11.603","12.000","999.90"
"BatteryC-12A-2-2-2023","2290.000","11.603","12.000","999.90"
"BatteryC-12A-2-2-2023","2291.000","11.603","12.000","999.90"
"BatteryC-12A-2-2-2023","2292.000","11.603","12.000","999.90"
"BatteryC-12A-2-2-2023","2293.000","11.603","12.000","999.90"
"BatteryC-12A-2-2-2023","2294.000","11.603","12.000","999.90"
"BatteryC-12A-2-2-2023","2295.000","11.603","12.000","999.90"
"BatteryC-12A-2-2-2023","2296.000","11.603","12.000","999.90"
"BatteryC-12A-2-2-2023","2297.000","11.603","12.000","999.90"
"BatteryC-12A-2-2-2023","2298.000","11.599","12.000","999.90"
"BatteryC-12A-2-2-2023","2299.000","11.595","12.000","999.90"
